imbalance_bin,spread_class,price_band,observations,mean_price_usd,mean_spread_bps,mean_half_spread_entry_bps,mean_half_spread_future_bps,mean_future_mid_move_bps,mean_signal_signed_mid_move_bps,mean_markout_bps,mean_cross_to_cross_bps,mean_spread_change_term_bps,fee_structural_floor_bps,net_structural_floor_bps,fee_accessible_fixed_bps,net_accessible_fixed_bps,fee_accessible_tiered_bps,net_accessible_tiered_bps,prob_cross_to_cross_positive,prob_net_structural_floor_positive,prob_net_accessible_fixed_positive,prob_net_accessible_tiered_positive,horizon_ms,delay_ms,share_of_signal_defined_observations,block_bootstrap_se_net_structural_floor_bps,block_bootstrap_ci_low_net_structural_floor_bps,block_bootstrap_ci_high_net_structural_floor_bps,block_cells,cost_ledger_id,representative_order_shares,label,note
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,200+,43198,429.2974302051021,7.822367938078399,3.9111839690391994,3.9056506815944023,-0.00958833186048916,0.00958833186048916,-3.9015956371787106,-7.807246318773112,0.005533287444797787,0.41144533634698266,-8.218691655120095,0.6632617799741167,-8.47050809874723,0.6572229582724114,-8.464469277045524,0.0007176258160100005,0.00030093985832677436,0.00025464141858419373,0.00030093985832677436,250,0,0.017571434033701292,0.5596168697689192,-9.422118486763503,-7.227542616418237,398,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,5-25,5995,6.9791434528773975,15.550731525365652,7.775365762682826,7.782706636356387,-0.0059423785246828665,0.0059423785246828665,-7.769423384158144,-15.552130020514532,-0.007340873673560687,9.847362598789777,-25.399492619304308,31.12627150537459,-46.678401525889115,21.381482641549884,-36.93361266206442,0.000500417014178482,0.0003336113427856547,0.00016680567139282736,0.00016680567139282736,250,0,0.002438556114450652,0.5118255697033786,-25.997532849869895,-24.051874756454136,23,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,25-50,24344,39.225400509365755,2.664459778288088,1.332229889144044,1.3454388911074922,-0.02527684763324875,0.02527684763324875,-1.3069530415107953,-2.6523919326182877,-0.013209001963448111,1.8568633281561917,-4.509255260774479,5.329663690576891,-7.982055623195177,3.8318181756726735,-6.484210108290962,0.0011501807426881367,0.000985869208018403,0.00016431153466973383,0.0004107788366743345,250,0,0.009902286914126215,0.09601311896210174,-4.692323672311892,-4.327486890275879,135,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,50-100,59313,68.19261317080573,1.529055600711114,0.764527800355557,0.7780620121319844,-0.01638491247463168,0.01638491247463168,-0.7481428878809254,-1.5262049000129099,-0.013534211776427406,1.1533251706587282,-2.6795300706716376,3.05835406185223,-4.584558961865139,2.286625793464628,-3.812830693477539,0.0016185321936169137,0.0012644782762632138,6.743884140070474e-05,0.00011801797245123329,250,0,0.0241264518459402,0.0290030154747882,-2.735574772224241,-2.622096341476353,385,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,100-200,14450,126.80376747404844,0.8098621268462112,0.4049310634231056,0.433945564747695,-0.01618816203696143,0.01618816203696143,-0.3887429013861442,-0.8226884661338392,-0.02901450132458948,0.7077303708264516,-1.530418836960291,1.6197913505293031,-2.442479816663143,1.3079586338872395,-2.1306471000210787,0.006089965397923875,0.003944636678200692,0.0005536332179930796,0.0010380622837370243,250,0,0.005877754104055366,0.01955163185552588,-1.5684190926034975,-1.4918571883185743,241,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",ONE_TICK,200+,1494,210.87421686746993,0.4757452452004513,0.23787262260022565,0.31025874029966044,-0.015960221232628115,0.015960221232628115,-0.22191240136759754,-0.532171141667258,-0.07238611769943479,0.5007312064238926,-1.0329023480911506,0.951513176509742,-1.483684318177,0.8533229775981661,-1.385494119265424,0.01606425702811245,0.004016064257028112,0.002008032128514056,0.004016064257028112,250,0,0.0006077068949106378,0.040707235755726504,-1.1300254851924576,-0.9802193555957989,34,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,5-25,3035,22.65573970345964,16.697717244332896,8.348858622166448,8.28207873777957,-0.07996478221070578,0.07996478221070578,-8.268893839955744,-16.550972577735312,0.06677988438687951,2.9430527018715478,-19.49402527960686,8.836328335339942,-25.387300913075254,6.217433693486782,-22.768406271222094,0.0009884678747940692,0.0006589785831960461,0.0,0.00032948929159802305,250,0,0.0012345317443465769,1.4816812296749902,-23.01487216424361,-17.195248688117715,13,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,25-50,11170,39.867098925693824,11.412783340891044,5.706391670445522,5.6647259581770095,-0.00687265263145259,0.00687265263145259,-5.699519017814069,-11.364244975991078,0.0416657122685127,1.787726143700178,-13.151971119691257,5.106460512349243,-16.470705488340318,3.679971044695802,-15.04421602068688,0.001521933751119069,0.0010743061772605193,0.00017905102954341988,0.0007162041181736795,250,0,0.004543564937183282,1.1630867830997453,-15.43243932714652,-10.945277850750932,98,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,50-100,60415,78.95054117354962,8.338444923438276,4.169222461719138,4.150666585011951,-0.011607294963009166,0.011607294963009166,-4.157615166756129,-8.30828175176808,0.018555876707187623,1.0227731465506587,-9.331054898318738,2.636878600647808,-10.945160352415888,1.99989224392811,-10.30817399569619,0.0010758917487378962,0.0006786394107423653,8.276090374906894e-05,0.00023173053049739304,250,0,0.024574706864810027,0.5556454414620707,-10.52144208127182,-8.337034828239354,451,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,100-200,94509,136.91735765905892,5.650091612922363,2.8250458064611816,2.8168489713630134,-0.011655890372757455,0.011655890372757455,-2.8133899160884246,-5.630238887451438,0.008196835098168386,0.673950728595518,-6.304189616046956,1.5107368154818979,-7.140975702933336,1.2337678522036746,-6.864006739655113,0.0013966923785036346,0.0008147372207937868,0.00017987704874668022,0.0004126591118306193,250,0,0.03844295243046149,0.27333492698031514,-6.847826262272863,-5.78682748643603,464,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,200+,66725,392.5832911202698,7.650362996993232,3.825181498496616,3.81974706257029,-0.004617069972565164,0.004617069972565164,-3.820564428524051,-7.640311491094341,0.00543443592632624,0.41672863370213264,-8.057040124796474,0.6803184300310983,-8.32062992112544,0.6688267508160265,-8.309138241910368,0.0007643312101910828,0.000359685275384039,0.0001798426376920195,0.00034469838890970403,250,0,0.027141393951079187,0.39252214869015717,-8.856264227402622,-7.324573801470784,403,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",ONE_TICK,5-25,7640,6.3851256544502615,15.981260086381347,7.990630043190674,7.9941118842231536,0.005793187431112768,-0.005793187431112768,-7.996423230621787,-15.99053511484494,-0.0034818410324800333,10.114353145458356,-26.10488826030329,31.988226458299774,-47.97876157314471,21.96787835361946,-37.9584134684644,0.0,0.0,0.0,0.0,250,0,0.0031076845228361935,0.1434944818550935,-26.271104841250406,-25.73087295531693,20,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",ONE_TICK,25-50,23080,38.53569540727903,2.716014282822942,1.358007141411471,1.3644169873498646,-0.009570373616262581,0.009570373616262581,-1.3484367677952083,-2.712853755145073,-0.006409845938393541,1.8888104164479778,-4.60166417159305,5.432801990146821,-8.145655745291895,3.9019840891147934,-6.614837844259866,0.0010398613518197574,0.0008665511265164644,0.0,0.0001733102253032929,250,0,0.009388135966892584,0.10173499376208585,-4.801861308825598,-4.400149948382762,134,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",ONE_TICK,50-100,50520,67.49879750593824,1.5463471388664232,0.7731735694332116,0.7796032351403681,-0.004935519032022617,0.004935519032022617,-0.7682380504011889,-1.5478412855415569,-0.006429665707156671,1.1640390025907794,-2.7118802881323365,3.092942704086455,-4.640783989628012,2.3101567580743523,-3.8579980436159094,0.0011678543151227238,0.0008709422011084719,1.9794140934283453e-05,0.00015835312747426763,250,0,0.020549767289749277,0.03042001128219232,-2.7699410493445997,-2.651241035666093,381,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",ONE_TICK,100-200,10472,128.397897249809,0.80355841316492,0.40177920658246,0.4252688514787415,-0.008278432510941272,0.008278432510941272,-0.39350077407151873,-0.8187696255502602,-0.023489644896281536,0.7038249746142421,-1.5225946001645023,1.6071831303123232,-2.4259527558625837,1.2993811481996465,-2.118150773749907,0.005825057295645531,0.0029602750190985483,0.00028647822765469827,0.0006684491978609625,250,0,0.004259642974233065,0.02068302279287757,-1.5626308956388617,-1.4800065629714656,234,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",ONE_TICK,200+,1375,210.99703636363637,0.4754101568664397,0.23770507843321986,0.2820741939853677,-0.01003320509712071,0.01003320509712071,-0.22767187333609912,-0.5097460673214669,-0.04436911555214787,0.5005236090453767,-1.0102696763668435,0.9508429670552921,-1.460589034376759,0.8528670280744189,-1.3626130953958857,0.016727272727272726,0.002181818181818182,0.0014545454545454545,0.002181818181818182,250,0,0.0005593018611125348,0.021572806355346294,-1.061041158357361,-0.9749640472627146,32,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,5-25,1030,22.633601941747575,14.9263747128392,7.4631873564196,7.410241371448494,-0.06725140891603928,0.06725140891603928,-7.3959359475035615,-14.806177318952056,0.0529459849711055,2.950651854933774,-17.75682917388583,8.8608615171389,-23.66703883609096,6.234123837863248,-21.040301156815303,0.000970873786407767,0.0,0.0,0.0,250,0,0.00041896793959702607,1.4996008809038348,-21.259879983972155,-15.418623139835614,14,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,25-50,5627,40.446074284698774,9.433852009817256,4.716926004908628,4.648286156722485,-0.027278575429547407,0.027278575429547407,-4.689647429479081,-9.337933586201567,0.06863984818614287,1.7703475742050474,-11.108281160406612,5.050355364665205,-14.388288950866771,3.641802207780022,-12.979735793981588,0.0010662875422072153,0.0007108583614714769,0.00017771459036786921,0.00017771459036786921,250,0,0.0022888665981674423,0.7930657414005179,-12.751501759052937,-9.643877165620394,116,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,50-100,40145,78.46234512392576,6.846687829772651,3.4233439148863254,3.397625298507323,-0.004795553630623252,0.004795553630623252,-3.4185483612557017,-6.8161736597630265,0.02571861637900216,1.025811097453749,-7.841984757216773,2.6466863517473738,-9.462860011510399,2.006564545270905,-8.822738205033929,0.0010960269024785155,0.0007223813675426579,0.00012454851164528583,0.0001743679163034002,250,0,0.016329580519536514,0.34837160883217105,-8.532165205762944,-7.154261879572084,462,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,100-200,63127,139.75994019991447,5.590802756769962,2.795401378384981,2.7835131771428703,-0.002951449692597274,0.002951449692597274,-2.792449928692384,-5.575963105835255,0.011888201242110532,0.666746840067494,-6.242709945902748,1.4874797096609975,-7.063442815496253,1.2179458337997637,-6.793908939635018,0.000997988182552632,0.00044355030335672534,4.752324678822057e-05,0.00020593406941562248,250,0,0.025677853517418896,0.2956561286008841,-6.857887206984985,-5.702786359871703,462,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,200+,56400,460.3781882978723,7.550470392472654,3.775235196236327,3.76913494659622,-0.004615133371044045,0.004615133371044045,-3.7706200628652837,-7.539755009461503,0.00610024964010703,0.40361679206493656,-7.94337180152644,0.6379880292653318,-8.177743038726836,0.6400289982014685,-8.179784007662972,0.0007624113475177305,0.0003723404255319149,0.00028368794326241134,0.0003723404255319149,250,0,0.022941545430361428,0.3450134877309971,-8.599813297915123,-7.28380840625457,402,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.0,0.2)",ONE_TICK,5-25,4132,6.810709099709584,15.68836378767475,7.844181893837375,7.850548210887191,-0.0027760976452338615,-0.0027760976452338615,-7.846957991482609,-15.697506202369798,-0.0063663170498163045,9.91717378189196,-25.614679984261755,31.35165062757694,-47.04915682994676,21.53481008679625,-37.23231628916604,0.0,0.0,0.0,0.0,250,0,0.0016807529382669045,0.4528358422621334,-26.142916196538494,-24.41761548551419,21,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.0,0.2)",ONE_TICK,25-50,24130,38.555650227932034,2.7128212525189737,1.3564106262594868,1.362495706017063,0.0049052713283945625,0.0049052713283945625,-1.3515053549310923,-2.714001060948155,-0.006085079757576337,1.8863539068641664,-4.600354967812322,5.424871370021522,-8.138872430969677,3.896588816867972,-6.610589877816127,0.0008288437629506838,0.0007045171985080813,0.00016576875259013675,0.00016576875259013675,250,0,0.00981523920628761,0.1016591605843639,-4.7986871612128175,-4.405977751119154,135,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.0,0.2)",ONE_TICK,50-100,49658,66.95260260179629,1.5597477572194471,0.7798738786097236,0.7869312379683442,0.0047721988082191505,0.0047721988082191505,-0.7751016798015042,-1.5620329177698482,-0.007057359358620705,1.1721854832322876,-2.734218401002136,3.119242883720056,-4.681275801489905,2.328049006980708,-3.8900819247505565,0.0011075758185992188,0.0008860606548793749,0.00024165290587619317,0.00024165290587619317,250,0,0.020199135868455457,0.03237932794318391,-2.793643983556915,-2.6677887731257286,376,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.0,0.2)",ONE_TICK,100-200,11556,127.99439944617512,0.8052498655569778,0.4026249327784889,0.4237047963936021,0.008292622958880712,0.008292622958880712,-0.3943323098196082,-0.8180371062132105,-0.021079863615113208,0.7048316880185677,-1.5228687942317778,1.6104332139421071,-2.4284703201553177,1.301592209343741,-2.1196293155569514,0.004240221529941156,0.0025095188646590515,0.00043267566632052614,0.00043267566632052614,250,0,0.0047005762232846925,0.021312539977475946,-1.5630254678899635,-1.4799421464175282,230,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.0,0.2)",ONE_TICK,200+,1457,211.45459505833904,0.4747439585940991,0.23737197929704956,0.2744321258426948,-0.02203363599930447,-0.02203363599930447,-0.25940561529635403,-0.5338377411390488,-0.037060146545645205,0.5000968818178122,-1.033934622956861,0.9494653166031064,-1.4833030577421553,0.8519298000729428,-1.3857675412119919,0.011667810569663692,0.0,0.0,0.0,250,0,0.0005926565902843368,0.031220995725769477,-1.1102851144983075,-0.9924684166318406,29,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.0,0.2)",WIDER_THAN_ONE_TICK,5-25,974,22.638649897330595,17.389478024921566,8.694739012460783,8.697042901758877,0.056396485816920014,0.056396485816920014,-8.638342526643862,-17.335385428402738,-0.002303889298094351,2.951409238107363,-20.286794666510104,8.863306660556459,-26.1986920889592,6.235787290936506,-23.57117271933924,0.001026694045174538,0.0,0.0,0.0,250,0,0.00039618910016262464,1.571829673171068,-23.41180149821047,-17.562636229137723,15,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.0,0.2)",WIDER_THAN_ONE_TICK,25-50,5515,40.13805077062557,9.848837144038912,4.924418572019456,4.8569439729474295,0.052872428733132096,0.052872428733132096,-4.871546143286324,-9.728490116233752,0.06747459907202671,1.7800669097210327,-11.508557025954785,5.081733364716813,-14.810223480950567,3.6631489436171303,-13.391639059850885,0.0032638259292837716,0.0019945602901178605,0.0014505893019038985,0.0014505893019038985,250,0,0.0022433089192986397,0.9697133927566836,-13.520572971021434,-9.749915492491208,114,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.0,0.2)",WIDER_THAN_ONE_TICK,50-100,38781,79.17311093061035,7.434470059981569,3.7172350299907846,3.6901692423804993,0.012063148263393105,0.012063148263393105,-3.705171881727392,-7.395341124107891,0.027065787610285615,1.0181938255731435,-8.413534949681035,2.6220946749738285,-10.01743579908172,1.9898346062367702,-9.385175730344661,0.0009798612722725045,0.0005415022820453314,0.00028364405249993555,0.00028364405249993555,250,0,0.015774753073312883,0.38691142597968825,-9.213992605926267,-7.682837633000246,460,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
