imbalance_bin,spread_class,price_band,observations,realized_move_bps,required_move_bps_spread_only,mean_ratio_spread_only,required_move_bps_spread_plus_structural_floor,mean_ratio_spread_plus_structural_floor,required_move_bps_spread_plus_accessible_fixed,mean_ratio_spread_plus_accessible_fixed,required_move_bps_spread_plus_accessible_tiered,mean_ratio_spread_plus_accessible_tiered,prob_realized_exceeds_spread_only,prob_realized_exceeds_spread_plus_structural_floor,prob_realized_exceeds_spread_plus_accessible_fixed,prob_realized_exceeds_spread_plus_accessible_tiered,prob_ratio_spread_only_above_one,realized_move_bps_p05,realized_move_bps_p25,realized_move_bps_p50,realized_move_bps_p75,realized_move_bps_p95,required_move_bps_spread_only_p05,required_move_bps_spread_only_p25,required_move_bps_spread_only_p50,required_move_bps_spread_only_p75,required_move_bps_spread_only_p95,required_move_bps_spread_plus_structural_floor_p05,required_move_bps_spread_plus_structural_floor_p25,required_move_bps_spread_plus_structural_floor_p50,required_move_bps_spread_plus_structural_floor_p75,required_move_bps_spread_plus_structural_floor_p95,required_move_bps_spread_plus_accessible_fixed_p05,required_move_bps_spread_plus_accessible_fixed_p25,required_move_bps_spread_plus_accessible_fixed_p50,required_move_bps_spread_plus_accessible_fixed_p75,required_move_bps_spread_plus_accessible_fixed_p95,required_move_bps_spread_plus_accessible_tiered_p05,required_move_bps_spread_plus_accessible_tiered_p25,required_move_bps_spread_plus_accessible_tiered_p50,required_move_bps_spread_plus_accessible_tiered_p75,required_move_bps_spread_plus_accessible_tiered_p95,horizon_ms,delay_ms,quantile_levels_pct,cost_ledger_id,label,note
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,100-200,53586,0.009829215896712462,5.799558420535201,0.002955267012371308,6.474136679473047,0.0022696197064427295,7.31232116125464,0.0018134703952357642,7.034704527911301,0.0019326126835342847,0.0005971709028477587,0.00031724704213787185,0.00013063113499794723,0.00016795431642593214,0.0005971709028477587,0.0,0.0,-0.0,-0.0,-0.0,1.4706693518033824,2.2132871002250174,3.5636648729553473,6.65335994677312,17.46289135586878,2.0713735794681045,2.8379340236386725,4.2370716702048945,7.396836106079727,18.10521506487796,2.845861054435508,3.728032579284382,5.105771478252349,8.241169730103016,18.88277527629685,2.598649064227608,3.426897923900903,4.87045211393937,7.980929621334904,18.65282833155966,100,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,200+,43198,0.0056765662814900345,7.822367938078399,0.0010288077462720633,8.233813274425382,0.0008339022201035465,8.485629718052516,0.0007447710287435306,8.47959089635081,0.0007529922466606182,0.00039353673781193573,0.00025464141858419373,0.00016204453909903236,0.00020834297884161305,0.00039353673781193573,-0.0,0.0,-0.0,-0.0,0.0,1.3697999400473886,3.215836206742537,5.334755934915978,9.164112666888565,19.78798586572438,1.7259857758588208,3.5774770538178178,5.748474928711923,9.573310332339208,20.28614772197792,1.924048198520275,3.7638420358529046,5.994859903749309,9.838048120172038,20.73120412642991,1.911058373129267,3.7581117478564616,6.010770957204846,9.786232445707208,20.635665737446697,100,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",ONE_TICK,5-25,5995,0.00805492968570056,15.550731525365652,0.0009174311926605505,25.398094124155435,0.00055506052084089,46.67700303074023,0.0003057208799935471,36.93221416691554,0.0003831668179045495,0.0003336113427856547,0.0003336113427856547,0.00016680567139282736,0.00016680567139282736,0.0003336113427856547,-0.0,-0.0,0.0,-0.0,0.0,16.01281024819856,16.01281024819856,16.090104585679807,16.142050040355127,16.194331983805668,26.14669486358317,26.14669486358317,26.271949996307825,26.356127584781618,26.440850622379415,48.064092299480606,48.064092299480606,48.29622374832071,48.45222774633251,48.6092428428008,38.0235858892242,38.0235858892242,38.20621730709688,38.328954725330895,38.45248757537779,100,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",ONE_TICK,25-50,24344,0.011228248866430772,2.664459778288088,0.004498028261583963,4.52132310644428,0.0026384485498989418,7.99412346886498,0.001499217990144877,6.496277953960762,0.0018388963228743067,0.0007804797896812356,0.000451856720341768,0.00012323365100230037,0.00024646730200460074,0.0007804797896812356,0.0,-0.0,-0.0,0.0,-0.0,2.0753346477119434,2.1333333333333333,2.4151672503320856,3.252561392096276,3.7223152801042247,3.567137885569976,3.661074319038475,4.117544061926289,5.4738509171450715,6.234718854192088,6.226434689222944,6.400455159661474,7.246085124728221,9.758742263924512,11.168331661340263,5.105365365852251,5.242294715880805,5.907684158544646,7.884774794828871,8.993907238406534,100,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",ONE_TICK,50-100,59313,0.0088228768817221,1.529055600711114,0.006086355436413602,2.682380771369842,0.003443972341865599,4.587409662563344,0.002028687111036351,3.815681394175743,0.00242622439037129,0.001197039434862509,0.0006238092829565188,3.371942070035237e-05,6.743884140070474e-05,0.001197039434862509,-0.0,0.0,0.0,0.0,0.0,1.034393586759762,1.2996296055624148,1.5284677111196026,1.802288906911778,1.9598236158745712,1.8812335577952435,2.310802467532781,2.681425827903461,3.1249075082095428,3.3800533297122817,3.1032877628226565,3.899057731374736,4.585636772568701,5.407191574539752,5.879854976125453,2.6478809147829336,3.2740439544056694,3.814287338144977,4.460736635823098,4.8326562305354885,100,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",ONE_TICK,100-200,14450,0.00894307595566968,0.8098621268462112,0.010449826989619377,1.517592497672663,0.005634896477339001,2.4296534773755143,0.0034831762942962668,2.117820760733451,0.004026653883369574,0.005605536332179931,0.002768166089965398,0.00020761245674740485,0.0005536332179930796,0.005605536332179931,0.0,0.0,-0.0,-0.0,-0.0,0.5115665309232821,0.7126821793821045,0.7814026176987693,0.8973036026739647,0.9653907419027852,1.0344901032050664,1.3602045227646147,1.4715004531289482,1.65920812528703,1.7694791759634145,1.5347257634714153,2.138097331545172,2.344268914487079,2.69199132700993,2.8962654281356484,1.4136309652588699,1.888404936135009,2.0506346252005274,2.324245813729241,2.4849821688191787,100,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",ONE_TICK,200+,1494,-0.004093506551802699,0.4757452452004513,-0.009036144578313253,0.976476451624344,-0.004357849133779813,1.4272584217101933,-0.003012002709022285,1.3290682227986175,-0.0032104319654940347,0.012717536813922356,0.002677376171352075,0.0013386880856760374,0.0013386880856760374,0.012717536813922356,-0.0,0.0,-0.0,-0.0,0.23812812442116302,0.4762244922256352,0.4775891300713996,0.48015749165726357,0.48075767409437276,0.48180000481800006,0.9772525901397222,0.9794626614497547,0.9836221992343306,0.9845942125559113,0.9862822982412716,1.4286961561936322,1.4327901998965977,1.440495530646988,1.4422961356328343,1.445423228137682,1.3301995374680393,1.3334210146831103,1.339484102624324,1.340900943325142,1.3433615562513896,100,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,5-25,3035,0.0635771325531873,16.697717244332896,0.0029251924698902934,19.640769946204443,0.002511371799411358,25.534045579672842,0.0019744662379905745,22.91515093781968,0.002178987207545412,0.0006589785831960461,0.0006589785831960461,0.00032948929159802305,0.0006589785831960461,0.0006589785831960461,-0.0,-0.0,0.0,-0.0,0.0,8.760402978537012,8.98069151324652,13.3422281521014,17.94526693584567,34.888791975577846,11.681126904917381,11.969710381171048,16.305237497895792,20.93303613207378,37.80121399392647,17.524644871613262,17.96541747910456,22.242984716409367,26.92595844909219,43.626231905678324,14.928795616573822,15.299081450353437,19.603492949609187,24.260912198530896,41.038950996984575,100,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,25-50,11170,0.007245257672802166,11.412783340891044,0.0017497764029019743,13.200509484591223,0.0013396000585795041,16.51924385324029,0.0009343855897031646,15.092754385586845,0.0010744634530103093,0.0009847806624888092,0.0006266786034019695,0.00035810205908683976,0.0004476275738585497,0.0009847806624888092,0.0,0.0,-0.0,-0.0,-0.0,4.1963911036508605,5.627462014631401,8.371703641691084,13.733434239423177,27.824151363383418,5.702496035445194,7.541966198296737,10.298734434743958,15.56203129338438,29.756258914233236,8.393662876998185,11.096562580157677,13.89699604934546,18.782943747496162,33.2893271010396,7.257832866505005,9.563547078536104,12.332194112766487,17.457388943711905,31.76208909233613,100,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,50-100,60415,0.006813677946464007,8.338444923438276,0.0017259068683448465,9.361218069988935,0.0013075295496784414,10.975323524086086,0.0009502288657353684,10.338337167366387,0.0010649504260459896,0.0004965654224944136,0.0002813870727468344,0.00011586526524869652,0.0001324174459985103,0.0004965654224944136,-0.0,-0.0,0.0,-0.0,0.0,2.1369804466289133,3.062161894267663,4.496402877697841,9.446056271506645,27.50373692077728,3.0049808740706743,4.0632027398166635,5.445247849569914,10.356419689081799,28.45156424684601,4.274189251929191,5.648504879697267,7.2694230495735015,12.172489144393367,29.944547584817958,3.79694283175394,4.956261965631372,6.660540725452993,11.41223182740709,29.401681392268507,100,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,100-200,94509,0.0061874125260364034,5.650091612922363,0.0019258518987308915,6.324042341517882,0.00144435319710408,7.160828428404262,0.0011243807804500218,6.883859465126037,0.0012091803169397852,0.0007089271921192691,0.0004444021204329746,0.00017987704874668022,0.0002327820630839391,0.0007089271921192691,0.0,0.0,0.0,0.0,-0.0,1.4757969303423848,2.2193452931385242,3.5801658810191537,6.54278984559016,16.563770516488482,2.0742205940711718,2.851499348413305,4.2360166673208886,7.181094950766122,17.168824978989043,2.8462660583223176,3.784753510715136,5.101376885761983,7.975243915015419,17.99493985914114,2.6020608967354493,3.438110854398702,4.867207416568676,7.713743783502577,17.71988368644416,100,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,200+,66725,0.003917449362114821,7.650362996993232,0.0010954080617205887,8.067091630695366,0.0008882267025419432,8.33068142702433,0.0007789770028605337,8.319189747809258,0.0007975823183122999,0.00043461970775571376,0.00026976395653802924,0.0001798426376920195,0.0001798426376920195,0.00043461970775571376,0.0,0.0,0.0,0.0,-0.0,1.4580447619741925,3.3409897682188348,5.424464334147003,9.073760118436448,19.752397257835902,1.8813067831464272,3.7842319256147836,5.836195560637412,9.502096067445502,20.233180281326575,2.109815365265623,4.037128984277412,6.1193706033158675,9.831920162699094,20.494448737984886,2.123005907265015,4.06518635114064,6.092012549185421,9.785620997360747,20.461971247402662,100,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.2,0.0)",ONE_TICK,5-25,7640,-0.006377736000424091,15.981260086381347,-0.00039267015706806284,26.095613231839703,-0.00024052251981215817,47.96948654468112,-0.00013081916945561952,37.94913844000081,-0.00016538424592076438,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,16.038492381716118,16.038492381716118,16.090104585679807,16.168148746968473,16.220600162206,26.18831260643522,26.18831260643522,26.271949996307825,26.398420591628668,26.48341834402418,48.14122111365833,48.14122111365833,48.29622374832071,48.53060829389403,48.68813262973846,38.08426766261499,38.08426766261499,38.20621730709688,38.390621238877856,38.514554707660544,100,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.2,0.0)",ONE_TICK,25-50,23080,0.003951655879212158,2.716014282822942,0.001451473136915078,4.604824699270919,0.0008553448965132067,8.148816272969764,0.00048378046964680046,6.617998371937736,0.0005953077254268749,0.0006065857885615251,0.0003466204506065858,4.3327556325823225e-05,0.00012998266897746967,0.0006065857885615251,-0.0,-0.0,-0.0,0.0,0.0,2.075765438505449,2.143392991104919,2.4180872929512756,3.2578595862518327,3.723701359150996,3.5678356066599015,3.67736726763225,4.122273508187067,5.48243241127627,6.236963928983398,6.22772724045687,6.4306384359066335,7.2548466641725575,9.77464029658093,11.172490930845596,5.106382420029219,5.266044652412528,5.914578224027455,7.897284154515111,8.997179943880976,100,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
