imbalance_bin,spread_class,price_band,observations,mean_oracle_gross_bps,mean_oracle_net_structural_floor_bps,mean_oracle_net_accessible_fixed_bps,mean_oracle_net_accessible_tiered_bps,prob_oracle_net_structural_floor_positive,prob_oracle_net_accessible_fixed_positive,prob_oracle_net_accessible_tiered_positive,mean_oracle_net_structural_floor_bps_signal_defined,mean_oracle_net_accessible_fixed_bps_signal_defined,mean_oracle_net_accessible_tiered_bps_signal_defined,observations_signal_defined,share_of_valid_states,share_of_signal_defined_observations,horizon_ms,delay_ms,oracle_trade_fraction,oracle_buy_fraction,cost_ledger_id,label,note
"[-0.2,0.0)",ONE_TICK,5-25,7640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7640,0.0028390932738758825,0.0031076845228361935,100,0,0.0,0.999738219895288,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,25-50,23080,0.001746844285499276,0.0010229276460613948,0.0005414440503377438,0.0006392686699846867,0.0004332755632582322,4.3327556325823225e-05,8.665511265164645e-05,0.0010229276460613948,0.0005414440503377438,0.0006392686699846867,23080,0.008576737272389447,0.009388135966892584,100,0,0.0004332755632582322,0.9953639514731369,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,50-100,50520,0.0011983984913771614,0.00043714066301844064,5.5069392998554487e-05,0.00012745227882885935,0.0007125890736342043,3.9588281868566906e-05,0.00011876484560570071,0.00043714066301844064,5.5069392998554487e-05,0.00012745227882885935,50520,0.018773690078037905,0.020549767289749277,100,0,0.0007125890736342043,0.9933095803642122,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,100-200,10472,0.0020875457929330904,0.0005269677636056583,0.00020390397653511478,0.00023903248695971251,0.0018143621084797555,0.00019098548510313216,0.00019098548510313216,0.0005269677636056583,0.00020390397653511478,0.00023903248695971251,10472,0.0038914901523597178,0.004259642974233065,100,0,0.002291825821237586,0.9786096256684492,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,200+,1375,0.00383659038149048,0.0013748928187434816,0.0010441902769089402,0.0011169264604152967,0.0007272727272727272,0.0007272727272727272,0.0007272727272727272,0.0013748928187434816,0.0010441902769089402,0.0011169264604152967,1375,0.0005109624674842066,0.0005593018611125348,100,0,0.005090909090909091,0.9570909090909091,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,5-25,1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030,0.0003827573392790784,0.00041896793959702607,100,0,0.0,0.9825242718446602,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,25-50,5627,0.001493836089952031,0.0009492839286235335,0.0003665729064494171,0.0005641989311337575,0.00035542918073573843,0.00017771459036786921,0.00017771459036786921,0.0009492839286235335,0.0003665729064494171,0.0005641989311337575,5627,0.002091044221479004,0.0022888665981674423,100,0,0.00035542918073573843,0.9770748178425449,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,50-100,40145,0.0016793960974319526,0.001057765178970533,0.0005645232149880923,0.0007113916924589345,0.0005729231535683149,0.00019927761863245734,0.00022418732096151451,0.001057765178970533,0.0005645232149880923,0.0007113916924589345,40145,0.014918246005202527,0.016329580519536514,100,0,0.0005729231535683149,0.9835595964628223,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,100-200,63127,0.0005142877280669455,0.00023112082605377887,8.747120243079851e-05,0.00012887060554935535,0.0003485038097802842,7.920541131370095e-05,0.00014256974036466172,0.00023112082605377887,8.747120243079851e-05,0.00012887060554935535,63127,0.02345856558900037,0.025677853517418896,100,0,0.00042770922109398515,0.9808956547911354,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,200+,56400,0.00043483194833218063,0.0002683304548175855,0.00022870778220240745,0.00022941087020779071,0.00015957446808510637,0.00015957446808510637,0.00015957446808510637,0.0002683304548175855,0.00022870778220240745,0.00022941087020779071,56400,0.020958751393534,0.022941545430361428,100,0,0.0004787234042553191,0.9798404255319149,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,5-25,4310,0.0010309645033766664,0.00034462803626382867,0.0,0.0,0.0002320185614849188,0.0,0.0,0.0,0.0,0.0,4132,0.0016016350798959494,0.0016807529382669045,100,0,0.0002320185614849188,0.9993039443155453,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,25-50,27214,0.002518297612386124,0.0012111279753509393,0.000159861633858536,0.0004370345684610965,0.0007349158521349306,7.349158521349305e-05,0.00018372896303373265,0.0009265419799597127,0.0001802931829186158,0.00041485124384476327,24130,0.010112969156447417,0.00981523920628761,100,0,0.0007349158521349306,0.9947453516572352,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,50-100,67813,0.0012284698109715116,0.00040424263798490804,1.5124564453242865e-05,7.895816887569557e-05,0.0007668146225649949,5.89857401973073e-05,0.0001179714803946146,0.0003548724788027259,2.065111792634155e-05,6.828945733348723e-05,49658,0.025199925678186547,0.020199135868455457,100,0,0.0007668146225649949,0.9929954433515698,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,100-200,18754,0.0025777909796391497,0.0006338888660875698,9.685276148503497e-05,0.0001862333243963611,0.0025594539831502615,0.00021328783192918843,0.00042657566385837685,0.0008907212549544465,0.0001571803988309403,0.0003022343168682378,11556,0.006969156447417317,0.0047005762232846925,100,0,0.0028260637730617467,0.9777114215633999,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,200+,1923,0.01984559912305107,0.014840657727900287,0.012699291647814711,0.013173453860696465,0.0046801872074883,0.0020800832033281333,0.0046801872074883,0.01631621888220856,0.013802406505612796,0.014359418975372518,1457,0.0007146042363433667,0.0005926565902843368,100,0,0.010400416016640665,0.9500780031201248,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,5-25,4177,0.008429862570167073,0.005622886355642482,7.415746282002946e-06,0.002500852972670407,0.0009576250897773521,0.0007182188173330142,0.0009576250897773521,0.0,0.0,0.0,974,0.0015522110739502044,0.00039618910016262464,100,0,0.0009576250897773521,0.9751017476657888,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,25-50,13362,0.00631154705718554,0.004460714611986877,0.0022944341929335703,0.003067844747387645,0.001122586439155815,0.000449034575662326,0.000598712767549768,0.006697348071631004,0.0044261740496015535,0.005397863170066347,5515,0.004965440356744705,0.0022433089192986397,100,0,0.001122586439155815,0.9785960185600958,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,50-100,90675,0.0014661723988657275,0.000871945771865161,0.0005327590874018057,0.0006085549231852957,0.0005624483043837883,0.00011028398125172319,0.00013234077750206782,0.0015515078524965065,0.0011203544402814947,0.0012254547413316013,38781,0.03369565217391304,0.015774753073312883,100,0,0.0005624483043837883,0.9843176178660049,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,100-200,148463,0.0009587968100583292,0.0005498429444021604,0.00030175657503907883,0.00037268478983997806,0.0005657975387807063,0.00018186349460808416,0.00026269171443389937,0.0004893136908344872,0.0002613385367415576,0.0003267988294466249,69341,0.05517019695280565,0.028205491164657655,100,0,0.0005994759637081293,0.9791530549699252,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,200+,126136,0.0008906372659863772,0.0007375433188663833,0.0006609188794523501,0.0006700305323814769,0.00023783852349844613,0.00021405467114860152,0.00022198262193188305,0.00035556831480567644,0.0002665922696551891,0.00027717808230906456,64705,0.04687328130806392,0.02631972867148114,100,0,0.0003963975391640769,0.9797282298471491,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.2,0.4)",ONE_TICK,5-25,1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1946,0.0007231512448903753,0.0007915646703454492,100,0,0.0,0.9984583761562179,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.2,0.4)",ONE_TICK,25-50,25901,0.0036784245028442584,0.0022093610844932466,0.001102794665346429,0.0013659527438037123,0.0008107795065827574,7.721709586502451e-05,0.0001930427396625613,0.0022093610844932466,0.001102794665346429,0.0013659527438037123,25901,0.009625046451133408,0.010535620003400555,100,0,0.0008107795065827574,0.996911316165399,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.2,0.4)",ONE_TICK,50-100,61799,0.0012873530588699686,0.0004395704891317469,5.267873678055945e-05,0.00011558436017673395,0.0007767115972750369,4.85444748296898e-05,8.0907458049483e-05,0.0004395704891317469,5.267873678055945e-05,0.00011558436017673395,61799,0.022965068747677442,0.025137669610831664,100,0,0.0007767115972750369,0.9952588229583003,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.2,0.4)",ONE_TICK,100-200,15601,0.002471710595826503,0.0005611587585715454,3.2923885393237496e-05,0.00014505440840016835,0.0021793474777257868,0.00019229536568168707,0.00038459073136337413,0.0005611587585715454,3.2923885393237496e-05,0.00014505440840016835,15601,0.005797473058342623,0.006345940607430295,100,0,0.002884430485225306,0.985706044484328,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
