imbalance_bin,spread_class,price_band,observations,mean_signal_signed_mid_move_bps,net_structural_floor_bps,qimb_bound_structural_floor_bps,abstention_gain_structural_floor_bps,net_accessible_fixed_bps,qimb_bound_accessible_fixed_bps,abstention_gain_accessible_fixed_bps,net_accessible_tiered_bps,qimb_bound_accessible_tiered_bps,abstention_gain_accessible_tiered_bps,prob_net_structural_floor_positive,prob_qimb_bound_structural_floor_positive,prob_net_accessible_fixed_positive,prob_qimb_bound_accessible_fixed_positive,prob_net_accessible_tiered_positive,prob_qimb_bound_accessible_tiered_positive,horizon_ms,delay_ms,side_dictated_by,cost_ledger_id,label,note
"[-0.2,0.0)",ONE_TICK,5-25,7640,-0.006377736000424091,-26.102568507002676,0.0,26.102568507002676,-47.97644181984409,0.0,47.97644181984409,-37.95609371516378,0.0,37.95609371516378,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,25-50,23080,0.003951655879212158,-4.604231700227897,0.0002429713117320662,4.604474671539629,-8.14822327392674,0.0,8.14822327392674,-6.617405372894713,4.905984298326199e-05,6.617454432737697,0.0002166377816291161,0.0002166377816291161,0.0,0.0,4.3327556325823225e-05,4.3327556325823225e-05,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,50-100,50520,0.0034319661476403525,-2.710060534594509,0.0002930089002145092,2.7103535434947235,-4.638964236090185,2.0388464355145324e-05,4.638984624554539,-3.856178290078082,7.468040683878481e-05,3.85625297048492,0.0004948535233570863,0.0004948535233570863,1.9794140934283453e-05,1.9794140934283453e-05,9.897070467141726e-05,9.897070467141726e-05,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,100-200,10472,0.005183770888661907,-1.5131630619322338,0.0003854563897490158,1.513548518321983,-2.4165212176303155,0.0002039015128897376,2.4167251191432046,-2.108719235517638,0.00022768957139347615,2.1089469250890316,0.0010504201680672268,0.0010504201680672268,9.549274255156608e-05,9.549274255156608e-05,9.549274255156608e-05,9.549274255156608e-05,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,200+,1375,0.007888692858814992,-0.9831609854668044,0.0013748928187434816,0.9845358782855479,-1.4334803434767196,0.0010441902769089402,1.4345245337536285,-1.3355044044958466,0.0011169264604152967,1.3366213309562618,0.0007272727272727272,0.0007272727272727272,0.0007272727272727272,0.0007272727272727272,0.0007272727272727272,0.0007272727272727272,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,5-25,1030,0.041006141670212194,-17.803962620614723,0.0,17.803962620614723,-23.714172282819852,0.0,23.714172282819852,-21.0874346035442,0.0,21.0874346035442,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,25-50,5627,0.024221367825192554,-11.149295395073189,0.0,11.149295395073189,-14.429303185533348,0.0,14.429303185533348,-13.020750028648163,0.0,13.020750028648163,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,50-100,40145,0.0025610122673936204,-7.8544455401046225,0.0004696099196992204,7.854915150024321,-9.475320794398247,0.00020586669945838376,9.475526661097705,-8.835198987921775,0.0002850247250964684,8.835484012646873,0.00032382613027774317,0.00032382613027774317,9.963880931622867e-05,9.963880931622867e-05,0.00012454851164528583,0.00012454851164528583,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,100-200,63127,0.0025406343078598586,-6.247186366083666,6.489011434070522e-05,6.247251256198007,-7.06791923567717,0.0,7.06791923567717,-6.798385359815936,1.7965014814595034e-05,6.79840332483075,0.0001742519048901421,0.0001742519048901421,0.0,0.0,6.336432905096077e-05,6.336432905096077e-05,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,200+,56400,0.00010728921996303244,-7.950151268402337,0.00022704637017276886,7.95037831477251,-8.184522505602732,0.0002009763631668239,8.184723481965898,-8.18656347453887,0.00020324590269540962,8.186766720441563,8.865248226950355e-05,8.865248226950355e-05,7.092198581560284e-05,7.092198581560284e-05,8.865248226950355e-05,8.865248226950355e-05,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,5-25,4132,-0.0005535037086233188,-25.608751662312407,0.0,25.608751662312407,-47.043228507997405,0.0,47.043228507997405,-37.226387967216695,0.0,37.226387967216695,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,25-50,24130,0.0021657945722922435,-4.599306868421008,0.0006063715386534098,4.599913239959662,-8.137824331578365,0.00018029318291861585,8.138004624761283,-6.609541778424814,0.0002937497614252138,6.609835528186239,0.00029009531703273934,0.00029009531703273934,8.288437629506838e-05,8.288437629506838e-05,8.288437629506838e-05,8.288437629506838e-05,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,50-100,49658,0.0024731799370347435,-2.73280134023708,0.00019425961229533323,2.7329955998493745,-4.679858740724848,8.668191452559425e-09,4.6798587493930395,-3.8886648639855004,2.9483829770911214e-05,3.8886943478152713,0.00042289258528333803,0.00042289258528333803,4.027548431269886e-05,4.027548431269886e-05,4.027548431269886e-05,4.027548431269886e-05,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,100-200,11556,0.002095342056577142,-1.518532235507179,0.00022390888785261257,1.5187561443950317,-2.424133761430719,4.3990109216341175e-05,2.424177751539935,-2.1152927568323525,6.461922924596554e-05,2.1153573760615987,0.001124956732433368,0.001124956732433368,0.00017307026652821047,0.00017307026652821047,0.00017307026652821047,0.00017307026652821047,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,200+,1457,-0.021325017200033734,-1.016347957872695,0.0,1.016347957872695,-1.4657163926579895,0.0,1.4657163926579895,-1.3681808761278256,0.0,1.3681808761278256,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,5-25,974,0.03085596367459915,-20.287564959691803,0.0,20.287564959691803,-26.1994623821409,0.0,26.1994623821409,-23.571943012520947,0.0,23.571943012520947,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,25-50,5515,0.01177607684026513,-11.587587610007015,0.002457888668653726,11.590045498675668,-14.889254065002795,0.0008540841466773654,14.890108149149471,-13.470669643903113,0.001536732118105543,13.472206376021221,0.0005439709882139619,0.0005439709882139619,0.0005439709882139619,0.0005439709882139619,0.0005439709882139619,0.0005439709882139619,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,50-100,38781,0.004220510801909571,-8.43113645398704,0.0001849869732329796,8.431321440960271,-10.035037303387725,2.727638189359852e-05,10.03506457976962,-9.402777234650667,7.785614398804669e-05,9.402855090794654,0.00018050076068177717,0.00018050076068177717,0.00010314329181815838,0.00010314329181815838,0.00010314329181815838,0.00010314329181815838,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,100-200,69341,0.003601309550361599,-6.4596517040800325,0.00017006436746096844,6.459821768447493,-7.278243864510536,8.35630160549166e-05,7.278327427526591,-7.009701463409212,0.00010846239770663144,7.00980992580692,0.0002019007513592247,0.0002019007513592247,8.652889343966773e-05,8.652889343966773e-05,8.652889343966773e-05,8.652889343966773e-05,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,200+,64705,0.002662150029373835,-7.754279616602073,0.0002451430573755299,7.754524759659448,-7.999442962688625,0.00017667283633751937,7.999619635524962,-7.996485539619076,0.00018972580335979288,7.996675265422437,0.00017000231821343018,0.00017000231821343018,0.00017000231821343018,0.00017000231821343018,0.00015454756201220925,0.00015454756201220925,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,5-25,1946,0.015494636547866049,-23.2349720515416,0.0,23.2349720515416,-42.658299572138944,0.0,42.658299572138944,-33.772927830904194,0.0,33.772927830904194,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,25-50,25901,0.007324113115090236,-4.531290340979491,0.00028938080784530595,4.531579721787337,-8.013273925675877,0.0,8.013273925675877,-6.511175178591238,0.0,6.511175178591238,0.0003474769313926103,0.0003474769313926103,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,50-100,61799,0.008370045317343078,-2.6917580453976213,0.00014273292351288727,2.6919007783211346,-4.60606105999839,2.889215995468281e-09,4.606061062887607,-3.830037458345751,1.0493866546867335e-05,3.830047952212298,0.0003883557986375184,0.0003883557986375184,1.61814916098966e-05,1.61814916098966e-05,1.61814916098966e-05,1.61814916098966e-05,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,100-200,15601,0.008775826468592113,-1.5235786135783644,0.00022494338157517208,1.5238035569599395,-2.436532320701753,9.841400487981266e-09,2.4365323305431534,-2.124286135140024,4.4993239120260764e-05,2.124331128379145,0.0010896737388628934,0.0010896737388628934,0.00012819691045445804,0.00012819691045445804,0.00012819691045445804,0.00012819691045445804,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,200+,1380,0.01784761954798057,-0.9829846439857258,0.00033196245668237805,0.9833166064424081,-1.4326288420083813,1.6768952835167787e-08,1.4326288587773341,-1.3349656050506693,7.362012986618255e-05,1.3350392251805356,0.0007246376811594203,0.0007246376811594203,0.0007246376811594203,0.0007246376811594203,0.0007246376811594203,0.0007246376811594203,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,5-25,3831,0.017417399271895746,-20.18341775809808,0.0003849747734263492,20.183802732871506,-26.060630805528696,0.0,26.060630805528696,-23.449175590249972,0.0,23.449175590249972,0.00026102845210127906,0.00026102845210127906,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,25-50,10370,0.015908112063947516,-12.47927439770258,0.0006967945864664538,12.47997119228905,-15.785889644499496,3.3028895493758203e-07,15.78588997478845,-14.365013178199241,0.00014178631651097897,14.365154964515751,0.0005785920925747348,0.0005785920925747348,9.643201542912247e-05,9.643201542912247e-05,9.643201542912247e-05,9.643201542912247e-05,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,50-100,65821,0.008036950645496784,-9.494747800544397,0.0007012586436409889,9.495449059188035,-11.063985367926445,0.000456737040111098,11.064442104966556,-10.447779684255407,0.0005321847570790746,10.448311869012485,0.0002734689536773978,0.0002734689536773978,0.0001367344768386989,0.0001367344768386989,0.0001367344768386989,0.0001367344768386989,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,100-200,93897,0.006548223564278254,-6.478788292296826,0.00023728670674438526,6.4790255790035705,-7.306812495959885,0.00010757267721880769,7.306920068637104,-7.033901620634644,0.00014452770629730735,7.034046148340941,0.00031949902552797215,0.00031949902552797215,0.00012779961021118884,0.00012779961021118884,0.00012779961021118884,0.00012779961021118884,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,200+,68777,0.004907039715384263,-7.979855294739352,0.0002035214711186508,7.980058816210471,-8.225623903765197,0.00018041937582760132,8.225804323141025,-8.222386151663668,0.00018307937410292296,8.222569231037768,7.269872195646801e-05,7.269872195646801e-05,7.269872195646801e-05,7.269872195646801e-05,7.269872195646801e-05,7.269872195646801e-05,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,5-25,787,0.023423962888862566,-22.364877673357256,0.0,22.364877673357256,-41.05627221078449,0.0,41.05627221078449,-32.50989704661984,0.0,32.50989704661984,0.0,0.0,0.0,0.0,0.0,0.0,100,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
