imbalance_bin,spread_class,price_band,observations,mean_signal_signed_mid_move_bps,net_structural_floor_bps,qimb_bound_structural_floor_bps,abstention_gain_structural_floor_bps,net_accessible_fixed_bps,qimb_bound_accessible_fixed_bps,abstention_gain_accessible_fixed_bps,net_accessible_tiered_bps,qimb_bound_accessible_tiered_bps,abstention_gain_accessible_tiered_bps,prob_net_structural_floor_positive,prob_qimb_bound_structural_floor_positive,prob_net_accessible_fixed_positive,prob_qimb_bound_accessible_fixed_positive,prob_net_accessible_tiered_positive,prob_qimb_bound_accessible_tiered_positive,horizon_ms,delay_ms,side_dictated_by,cost_ledger_id,label,note
"[0.0,0.2)",ONE_TICK,25-50,22182,0.007252426188486296,-4.657243483593118,0.0011472308150770108,4.658390714408194,-8.247799574383823,2.0436400832113815e-08,8.247799594820224,-6.695415201734825,5.210122807553466e-05,6.695467302962901,0.0012622847353710215,0.0012622847353710215,4.50815976918222e-05,4.50815976918222e-05,4.50815976918222e-05,4.50815976918222e-05,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,50-100,44815,0.007492697236554108,-2.7657474334439955,0.0011028203838370873,2.766850253827833,-4.740899786583516,0.00015516897703631312,4.741054955560552,-3.936693662820349,0.00036053231412421817,3.9370541951344733,0.0015842909740042396,0.0015842909740042396,0.00029008144594443825,0.00029008144594443825,0.00029008144594443825,0.00029008144594443825,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,100-200,6366,0.0030947673628599513,-1.5827053518987309,0.0018553826391307401,1.5845607345378616,-2.535668089709787,0.0005846543112053265,2.5362527440209925,-2.204891622323254,0.000900309169149756,2.205791931492404,0.004555450832547911,0.004555450832547911,0.0007854225573358467,0.0007854225573358467,0.0007854225573358467,0.0007854225573358467,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",ONE_TICK,200+,1369,0.013323208033515409,-1.0098235883316862,0.003043655785996569,1.0128672441176825,-1.4654380778420404,0.0010494389410656557,1.466487516783106,-1.3650096855695961,0.001488373284915702,1.3664980588545117,0.004382761139517896,0.004382761139517896,0.004382761139517896,0.004382761139517896,0.004382761139517896,0.004382761139517896,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,5-25,2,0.0,-67.135261936852,0.0,67.135261936852,-89.26768359583818,0.0,89.26768359583818,-79.12758818318632,0.0,79.12758818318632,0.0,0.0,0.0,0.0,0.0,0.0,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,25-50,969,0.0753723805845309,-7.29483103319265,0.019468741242542387,7.3142997744351925,-10.574776802639855,0.008766460038902002,10.583543262678756,-9.166252370940692,0.01309986033608476,9.179352231276777,0.0041279669762641896,0.0041279669762641896,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,50-100,10898,0.013456877126119334,-4.714679206595218,0.0025897484819800967,4.717268955077198,-6.510197424020596,0.001030206150133017,6.51122763017073,-5.789189295883057,0.0015000352372900993,5.790689331120347,0.0016516792071939806,0.0016516792071939806,0.0007340796476417691,0.0007340796476417691,0.0007340796476417691,0.0007340796476417691,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,100-200,3217,0.00752587536611679,-2.508726165151689,0.0019002237108294438,2.5106263888625184,-3.420076806337377,0.0002997553481971706,3.4203765616855746,-3.1085730847418764,0.0007874918554446556,3.1093605765973216,0.0027976375505129004,0.0027976375505129004,0.001554243083618278,0.001554243083618278,0.001554243083618278,0.001554243083618278,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,200+,1354,0.015458920832212146,-1.4166658989597447,0.0023628327696766527,1.4190287317294212,-1.8726220790161185,2.8906017667755216e-07,1.8726223680762955,-1.772035431919556,0.0005227683978170721,1.7725582003173732,0.0051698670605613,0.0051698670605613,0.0051698670605613,0.0051698670605613,0.0051698670605613,0.0051698670605613,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,5-25,1631,0.059334668625486614,-26.25481547641943,0.0,26.25481547641943,-48.29294358636233,0.0,48.29294358636233,-38.19652046489075,0.0,38.19652046489075,0.0,0.0,0.0,0.0,0.0,0.0,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,25-50,22980,0.03812443815885309,-4.579308682560537,0.0015076736820775836,4.580816356242615,-8.126060719440039,1.1330528699005904e-07,8.126060832745326,-6.593964303037223,0.00021489036827270364,6.594179193405495,0.0014360313315926892,0.0014360313315926892,0.00013054830287206266,0.00013054830287206266,0.00013054830287206266,0.00013054830287206266,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,50-100,54377,0.029533200463753427,-2.719197506844687,0.0014223136719418395,2.7206198205166285,-4.666453217449493,0.00020151732307107707,4.666654734772564,-3.875167492887434,0.0004197399200169918,3.8755872328074514,0.0021884252533240158,0.0021884252533240158,0.00033102230722548137,0.00033102230722548137,0.00033102230722548137,0.00033102230722548137,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,100-200,9255,0.027327265013542816,-1.5636923961622584,0.0025528082941567907,1.566245204456415,-2.5135956680312064,0.000742552829027527,2.5143382208602336,-2.18423619988625,0.0011493654097436351,2.1853855652959946,0.006915180983252296,0.006915180983252296,0.0011885467314964883,0.0011885467314964883,0.0011885467314964883,0.0011885467314964883,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",ONE_TICK,200+,1280,0.020590119297843535,-1.008971565691342,0.00402810625724685,1.0129996719485888,-1.4647315610844331,0.0022447222837550787,1.466976283368188,-1.3642357774014013,0.0026387065076696864,1.366874483909071,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,25-50,1159,0.04855566646198968,-7.804010377972588,0.005034531118970665,7.809044909091559,-10.976391458281373,4.4372238874166856e-06,10.976395895505263,-9.61768587922307,0.0021432997463466225,9.619829178969416,0.001725625539257981,0.001725625539257981,0.001725625539257981,0.001725625539257981,0.001725625539257981,0.001725625539257981,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,50-100,15090,0.038314356402521184,-5.350609447189159,0.0029597794726343445,5.353569226661794,-7.119379213366289,0.0011034345662868776,7.120482647932574,-6.4107596967868865,0.0017314549224251947,6.412491151709311,0.0017229953611663353,0.0017229953611663353,0.0008614976805831676,0.0008614976805831676,0.0008614976805831676,0.0008614976805831676,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,100-200,5386,0.032638775304069244,-2.725039942154655,0.00420755606306284,2.7292474982177177,-3.6618146434007595,0.0014337813317086728,3.663248424732468,-3.338535705311562,0.002219077175401632,3.3407547824869637,0.006498329001113999,0.006498329001113999,0.0024136650575566285,0.0024136650575566285,0.0024136650575566285,0.0024136650575566285,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.2,0.4)",WIDER_THAN_ONE_TICK,200+,1261,0.024189326259055136,-1.406408691625726,0.0003633079559792592,1.4067719995817052,-1.862303634179754,3.670374550092395e-08,1.8623036708834997,-1.7617453493843327,8.058598055788742e-05,1.7618259353648906,0.0007930214115781126,0.0007930214115781126,0.0007930214115781126,0.0007930214115781126,0.0007930214115781126,0.0007930214115781126,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,5-25,624,0.12976349932438472,-26.18499882590483,0.0,26.18499882590483,-48.223648203349434,0.0,48.223648203349434,-38.12698365554119,0.0,38.12698365554119,0.0,0.0,0.0,0.0,0.0,0.0,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,25-50,18138,0.08131641318988325,-4.471600445961776,0.002935824594503025,4.47453627055628,-7.962370897742078,0.00011835472884050509,7.9624892524709185,-6.456202491367437,0.0007308831864229037,6.456933374553859,0.0019847833278200462,0.0019847833278200462,0.0004410629617377881,0.0004410629617377881,0.0004410629617377881,0.0004410629617377881,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,50-100,39116,0.05308587060719901,-2.7052602970340427,0.0013854777034208333,2.7066457747374635,-4.66206198066278,0.00010660834832877698,4.662168589011109,-3.8663550150112704,0.0003325348031037576,3.8666875498143742,0.0023264137437365782,0.0023264137437365782,0.00030677983433888945,0.00030677983433888945,0.00030677983433888945,0.00030677983433888945,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,100-200,6690,0.04377772062553642,-1.5229103082214732,0.0018713673438250009,1.5247816755652983,-2.454620256008787,0.00025797357526590175,2.454878229584053,-2.1336870710496068,0.0005579126733251296,2.134244983722932,0.007772795216741405,0.007772795216741405,0.0008968609865470852,0.0008968609865470852,0.0008968609865470852,0.0008968609865470852,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",ONE_TICK,200+,1272,0.030886417033720963,-1.0054685148984506,0.002193317641243891,1.0076618325396944,-1.4610004384751607,0.0007552237753792796,1.4617556622505399,-1.3606102868197285,0.0010735113697060781,1.3616837981894347,0.0031446540880503146,0.0031446540880503146,0.0031446540880503146,0.0031446540880503146,0.0031446540880503146,0.0031446540880503146,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",WIDER_THAN_ONE_TICK,5-25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",WIDER_THAN_ONE_TICK,25-50,735,0.09877112282326776,-7.161530852809308,0.0016382752234473542,7.163169128032754,-10.332636507621512,0.0,10.332636507621512,-8.97452164504626,0.0,8.97452164504626,0.0027210884353741495,0.0027210884353741495,0.0,0.0,0.0,0.0,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",WIDER_THAN_ONE_TICK,50-100,8698,0.0646835463318156,-5.062649662208075,0.002106421660813297,5.064756083868889,-6.805403851642747,0.0004170108011377506,6.805820862443884,-6.108833513975873,0.000959626892593463,6.109793140868467,0.0018395033340997931,0.0018395033340997931,0.0006898137502874224,0.0006898137502874224,0.0006898137502874224,0.0006898137502874224,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",WIDER_THAN_ONE_TICK,100-200,3029,0.05643872575213802,-2.7985055353324806,0.00681505128639469,2.8053205866188757,-3.7284455734809514,0.0027363000722638304,3.731181873553215,-3.408332126562121,0.003972542274716273,3.4123046688368373,0.008913832948167713,0.008913832948167713,0.003301419610432486,0.003301419610432486,0.003301419610432486,0.003301419610432486,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.4,0.6)",WIDER_THAN_ONE_TICK,200+,1019,0.04175037822272573,-1.421060239519764,0.0027396451684710017,1.4237998846882352,-1.877090275964829,0.0009433493305989157,1.878033625295428,-1.7764694220986077,0.0013411940183609382,1.7778106161169684,0.003925417075564278,0.003925417075564278,0.003925417075564278,0.003925417075564278,0.003925417075564278,0.003925417075564278,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.6,0.8)",ONE_TICK,5-25,317,-0.10184258700539513,-26.365046714598616,0.0,26.365046714598616,-48.35979028523372,0.0,48.35979028523372,-38.28346082077894,0.0,38.28346082077894,0.0,0.0,0.0,0.0,0.0,0.0,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[0.6,0.8)",ONE_TICK,25-50,11890,0.15578803823822981,-4.433187496278199,0.0037807180273524725,4.436968214305551,-7.946833636512363,0.00019127218233557324,7.947024908694697,-6.430070298276072,0.0007332472848771645,6.430803545560949,0.0034482758620689655,0.0034482758620689655,0.00042052144659377626,0.00042052144659377626,0.00042052144659377626,0.00042052144659377626,500,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
