imbalance_bin,spread_class,price_band,observations,mean_oracle_gross_bps,mean_oracle_net_structural_floor_bps,mean_oracle_net_accessible_fixed_bps,mean_oracle_net_accessible_tiered_bps,prob_oracle_net_structural_floor_positive,prob_oracle_net_accessible_fixed_positive,prob_oracle_net_accessible_tiered_positive,mean_oracle_net_structural_floor_bps_signal_defined,mean_oracle_net_accessible_fixed_bps_signal_defined,mean_oracle_net_accessible_tiered_bps_signal_defined,observations_signal_defined,share_of_valid_states,share_of_signal_defined_observations,horizon_ms,delay_ms,oracle_trade_fraction,oracle_buy_fraction,cost_ledger_id,label,note
"[-0.2,0.0)",ONE_TICK,50-100,41707,0.012820970372004206,0.004838843784035494,0.0006814556033763934,0.0014815687342359834,0.0070731531877142925,0.0006953269235380152,0.001102932361474093,0.004838843784035494,0.0006814556033763934,0.0014815687342359834,41707,0.029218859464761104,0.031114619103855403,1000,0,0.0070731531877142925,0.9579926631021172,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,100-200,9093,0.03991970887758954,0.017836746555903872,0.007266926822273055,0.010091319410901703,0.028593423512592104,0.006158583525789068,0.01022764764104256,0.017836746555903872,0.007266926822273055,0.010091319410901703,9093,0.006370323665405632,0.006783638993726645,1000,0,0.03244253821621027,0.8770482788958539,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,200+,1341,0.10678989346193306,0.06268851441369055,0.042221746905979934,0.04675265301132272,0.0447427293064877,0.028337061894108874,0.0447427293064877,0.06268851441369055,0.042221746905979934,0.04675265301132272,1341,0.0009394703656998739,0.001000424490331841,1000,0,0.09023117076808351,0.7986577181208053,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,5-25,611,0.09960834096800142,0.05722139823747571,0.011421631245555829,0.025450369064332325,0.009819967266775777,0.0032733224222585926,0.0032733224222585926,0.05722139823747571,0.011421631245555829,0.025450369064332325,611,0.0004280510018214936,0.0004558235373547762,1000,0,0.009819967266775777,0.8346972176759411,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,25-50,3966,0.054883348565114974,0.0361353642864125,0.01856001812450483,0.023962735937760077,0.011094301563287948,0.0032778618255168935,0.004034291477559254,0.0361353642864125,0.01856001812450483,0.023962735937760077,3966,0.0027784783522488443,0.0029587498349411497,1000,0,0.011094301563287948,0.8504790721129601,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,50-100,13207,0.017007042915735345,0.009821057106653588,0.0046212337516153305,0.006055210191194529,0.006360263496630575,0.001287196183841902,0.002044370409631256,0.009821057106653588,0.0046212337516153305,0.006055210191194529,13207,0.009252487039372285,0.009852801076668624,1000,0,0.006360263496630575,0.876883470886651,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,100-200,20781,0.018681501122921725,0.010296638674372622,0.005756857775694045,0.007022168342660991,0.010779077041528319,0.0037534286126750397,0.00486020884461768,0.010296638674372622,0.005756857775694045,0.007022168342660991,20781,0.014558638083228248,0.015503222470981348,1000,0,0.012607670468216158,0.858187767672393,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,200+,14454,0.01877798238535915,0.014212763705896587,0.012483195456222677,0.012535234004743658,0.006641760066417601,0.00684931506849315,0.0065033900650339005,0.014212763705896587,0.012483195456222677,0.012535234004743658,14454,0.01012610340479193,0.010783098868945884,1000,0,0.01169226511692265,0.8199114431991145,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,5-25,19578,0.026635109084871808,0.012156894038804683,0.0007081812282445048,0.0028649968138329644,0.0029114311982837877,0.00025538870160384105,0.00045969966288691386,0.01136867180297185,0.0007713364164990773,0.0028852058804116564,17975,0.013715846994535518,0.013409865931181836,1000,0,0.0029114311982837877,0.9866687097762795,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,25-50,45387,0.0183657354586948,0.00866580030272712,0.00169961846849399,0.003274779706893366,0.005508185163152444,0.0008372441447991716,0.0011677352545883183,0.006197645896008599,0.001026972247896995,0.002045927005555878,39441,0.03179697351828499,0.029424118063518377,1000,0,0.005508185163152444,0.9739352678079626,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,50-100,54038,0.015591983912219321,0.006090472451664027,0.0009406454327925088,0.0019792927123277585,0.008382989747955143,0.0009437803027499167,0.0014804396905881048,0.005024358995169301,0.000658789512764128,0.0014797125941465818,41717,0.037857643267479334,0.031122079390882487,1000,0,0.008382989747955143,0.9575113808801214,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,100-200,16570,0.034009895848116284,0.01395127060374626,0.0050249565543535124,0.007389786337350138,0.02552806276403138,0.005069402534701267,0.007664453832226916,0.014031777070829653,0.005845758326011959,0.007877381072619784,10234,0.011608518985568165,0.007634857743516824,1000,0,0.02896801448400724,0.8849124924562463,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,200+,1862,0.09577277213815982,0.057101246837896434,0.04396659816033651,0.04684256458677135,0.02900107411385607,0.018259935553168637,0.02900107411385607,0.07017222591142286,0.0560048917048813,0.0591008074531033,1436,0.0013044696651254028,0.0010712972170891302,1000,0,0.079484425349087,0.8157894736842105,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,5-25,892,0.08224527136086425,0.039266836081668685,2.0591137287882654e-05,0.00970340288350039,0.008968609865470852,0.0011210762331838565,0.002242152466367713,0.019823481342695355,0.0,0.00396893345783609,685,0.0006249124281911167,0.000511029661355191,1000,0,0.008968609865470852,0.8464125560538116,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,25-50,6793,0.05572680504749612,0.03622526022625397,0.018318349168078944,0.023734363162252914,0.012071249815987046,0.003827469453849551,0.004563521271897542,0.023554785294110037,0.011668800338159991,0.014769640745987458,3227,0.004759002381953202,0.0024074346236397097,1000,0,0.012071249815987046,0.8476372736640659,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,50-100,25375,0.018842718837485114,0.00965726797425503,0.00265408093946145,0.004682428243773916,0.008157635467980295,0.0016945812807881773,0.0027980295566502464,0.007518121845904682,0.002009021893225816,0.0036015720280809533,12977,0.01777707720330671,0.009681214475045713,1000,0,0.008157635467980295,0.8770443349753695,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,100-200,52095,0.025157339727344526,0.016366168815749385,0.010775776612890543,0.01242074642151027,0.011383050196755926,0.0048949035416066804,0.006085036951722814,0.017142003365218823,0.012371171829818653,0.013743048522642631,23406,0.03649642707019756,0.01746154781559066,1000,0,0.013168250311930127,0.8578174488914483,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,200+,31399,0.013905180242639696,0.01014966977047704,0.008724858552548866,0.008775725687590748,0.005477881461193031,0.004872766648619383,0.005191248128921303,0.008474501007039201,0.006982368577430971,0.006976986634425462,15922,0.021997337817009948,0.01187826900452168,1000,0,0.009618140705117998,0.8265231376795439,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.2,0.4)",ONE_TICK,5-25,17068,0.023330743890774386,0.009956230177572835,1.5929318472338093e-06,0.0016248629103405223,0.0027536911178814155,0.0002929458636044059,0.0003515350363252871,0.009956230177572835,1.5929318472338093e-06,0.0016248629103405223,17068,0.01195740507215917,0.0127332178978254,1000,0,0.0027536911178814155,0.9893953597375205,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
