trading_day,unit,symbol,horizon_ms,bin_index,bin,observations,mean_bps,prob_positive,cells_with_data,note
2019-07-30,SYMBOL,AAL,250,3,"[-0.4,-0.2)",32427,-0.030153426596263064,0.0053658987880469975,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAPL,250,3,"[-0.4,-0.2)",28131,-0.01519301627245126,0.09135828800966905,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADBE,250,3,"[-0.4,-0.2)",17143,-0.010729488166823713,0.03774135215539871,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADI,250,3,"[-0.4,-0.2)",31408,-0.016192204948520392,0.04158176260825267,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ALXN,250,3,"[-0.4,-0.2)",27797,-0.017472708475488114,0.028168507392884123,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMAT,250,3,"[-0.4,-0.2)",25902,-0.03151585431496946,0.01586750057910586,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMD,250,3,"[-0.4,-0.2)",29585,-0.03038589869356244,0.008179820855163089,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMTD,250,3,"[-0.4,-0.2)",32891,-0.015555838609139717,0.00805691526557417,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMZN,250,3,"[-0.4,-0.2)",10176,-0.011427806359576647,0.07163915094339622,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ATVI,250,3,"[-0.4,-0.2)",32088,-0.02666063937009109,0.015083520319122414,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,BYND,250,3,"[-0.4,-0.2)",18528,-0.025596189601362937,0.08808290155440414,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CMCSA,250,3,"[-0.4,-0.2)",32686,-0.01679048772789832,0.002202777947745212,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CRZO,250,3,"[-0.4,-0.2)",35513,-0.05391420548814743,0.001971109171289387,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSCO,250,3,"[-0.4,-0.2)",30813,-0.018751026786097538,0.0035699217862590464,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSX,250,3,"[-0.4,-0.2)",33085,-0.014139965370700532,0.015414840562188304,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CTSH,250,3,"[-0.4,-0.2)",30059,-0.022400659776232852,0.011444159819022588,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DISCA,250,3,"[-0.4,-0.2)",31666,-0.015216676263388173,0.006252763216067707,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DLTR,250,3,"[-0.4,-0.2)",31616,-0.013369827333324955,0.014233299595141701,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EA,250,3,"[-0.4,-0.2)",28616,-0.01970605777359422,0.03452613922281241,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EBAY,250,3,"[-0.4,-0.2)",23515,-0.022196906195431094,0.003997448437167765,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ETFC,250,3,"[-0.4,-0.2)",33780,-0.017961350822674586,0.011841326228537596,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FB,250,3,"[-0.4,-0.2)",18558,-0.02123214283570453,0.08864101735100766,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FISV,250,3,"[-0.4,-0.2)",34243,-0.007065808729002646,0.03644540490027159,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FITB,250,3,"[-0.4,-0.2)",23133,-0.02148256990658409,0.003025980201443825,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GILD,250,3,"[-0.4,-0.2)",38538,-0.01943898742933539,0.01616586226581556,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOG,250,3,"[-0.4,-0.2)",10082,-0.013963252038097623,0.05832176155524697,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOGL,250,3,"[-0.4,-0.2)",11405,-0.006150849295820076,0.04690925032880316,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,INTC,250,3,"[-0.4,-0.2)",34424,-0.01816632218750693,0.005984197071810365,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,KHC,250,3,"[-0.4,-0.2)",37696,-0.010389170440226945,0.004589346349745331,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,LRCX,250,3,"[-0.4,-0.2)",27170,-0.011450202768565013,0.027199116672800883,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MAT,250,3,"[-0.4,-0.2)",26153,-0.01909284778923595,0.0034795243375520973,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MCHP,250,3,"[-0.4,-0.2)",32778,-0.015137780857563338,0.023399841357007747,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MDLZ,250,3,"[-0.4,-0.2)",30172,-0.018768553392539113,0.0074572451279331835,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MRVL,250,3,"[-0.4,-0.2)",32718,-0.021408057233233406,0.00238400880249404,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MSFT,250,3,"[-0.4,-0.2)",27665,-0.021409179565166664,0.04247243809868064,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MU,250,3,"[-0.4,-0.2)",34067,-0.026095565905691218,0.012651539613115331,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NFLX,250,3,"[-0.4,-0.2)",25718,-0.0068404369188908775,0.05568084610000778,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NVDA,250,3,"[-0.4,-0.2)",29696,-0.02112439356378986,0.06148976293103448,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NWL,250,3,"[-0.4,-0.2)",31621,-0.0257852108096048,0.005059928528509535,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NXPI,250,3,"[-0.4,-0.2)",30904,-0.01962347697623801,0.02986668392441108,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ON,250,3,"[-0.4,-0.2)",25610,-0.028020376332427134,0.00511518937914877,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PAYX,250,3,"[-0.4,-0.2)",27535,-0.014970307417696912,0.012384238242237153,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PEP,250,3,"[-0.4,-0.2)",29174,-0.02204159396694368,0.031329265784602725,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PTEN,250,3,"[-0.4,-0.2)",37263,-0.04289891106032476,0.004642675039583501,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PYPL,250,3,"[-0.4,-0.2)",29291,-0.016478790054918414,0.0421972619575979,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,QCOM,250,3,"[-0.4,-0.2)",23242,-0.027303748033449045,0.013423973840461234,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROKU,250,3,"[-0.4,-0.2)",16069,-0.03643638342739494,0.03964154583359263,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROST,250,3,"[-0.4,-0.2)",25387,-0.011733573644868487,0.01953755859298066,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SBUX,250,3,"[-0.4,-0.2)",31568,-0.017564497889976362,0.01783451596553472,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SSNC,250,3,"[-0.4,-0.2)",32799,-0.027683050893291424,0.052166224580017684,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,STLD,250,3,"[-0.4,-0.2)",27168,-0.02605082707214131,0.009422850412249705,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TER,250,3,"[-0.4,-0.2)",29583,-0.008568082902517158,0.020450934658418688,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TMUS,250,3,"[-0.4,-0.2)",33878,-0.01427707251308026,0.02255150835350375,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TSLA,250,3,"[-0.4,-0.2)",31474,-0.009563857049285862,0.06700768888606469,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TXN,250,3,"[-0.4,-0.2)",36687,-0.012412771007872811,0.03595278981655627,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WBA,250,3,"[-0.4,-0.2)",33083,-0.01695901616338958,0.010851494725387661,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WDC,250,3,"[-0.4,-0.2)",29913,-0.02608768161383387,0.021027646842509944,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XEL,250,3,"[-0.4,-0.2)",33386,-0.0218985572484986,0.012011022584316779,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XLNX,250,3,"[-0.4,-0.2)",40041,-0.012352038356754759,0.030443795110012238,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ZION,250,3,"[-0.4,-0.2)",30214,-0.022388022605798526,0.01777321771364268,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AABA,250,4,"[-0.2,0.0)",26507,-0.00306851281149059,0.011393216886105556,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAL,250,4,"[-0.2,0.0)",37156,-0.013018477366011421,0.008585423619334696,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAPL,250,4,"[-0.2,0.0)",26105,-0.007630656800880169,0.09737598161271788,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADBE,250,4,"[-0.2,0.0)",20341,-0.005730727180449592,0.04075512511675925,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADI,250,4,"[-0.2,0.0)",15688,-0.007029580557410173,0.04398266190719021,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ALXN,250,4,"[-0.2,0.0)",21809,-0.004209999454043865,0.02503553578797744,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMAT,250,4,"[-0.2,0.0)",27654,-0.018367182001888582,0.014789903811383525,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMD,250,4,"[-0.2,0.0)",32496,-0.016640301054625134,0.009139586410635154,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMTD,250,4,"[-0.2,0.0)",34612,-0.0026828792795588843,0.009158673292499711,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMZN,250,4,"[-0.2,0.0)",25008,-0.0034817113949674743,0.07057741522712732,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ATVI,250,4,"[-0.2,0.0)",33791,-0.00807420157048473,0.01583261815276257,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,BYND,250,4,"[-0.2,0.0)",13988,-0.026577386896431975,0.08128395767800972,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CMCSA,250,4,"[-0.2,0.0)",32762,-0.007936522933154685,0.0035406873817227275,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CRZO,250,4,"[-0.2,0.0)",49922,-0.00789887501754935,0.0028244060734746203,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSCO,250,4,"[-0.2,0.0)",38201,-0.007297198259594247,0.004999869113373996,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSX,250,4,"[-0.2,0.0)",31750,-0.0007567535347825899,0.01622047244094488,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CTSH,250,4,"[-0.2,0.0)",29789,-0.01086376922408869,0.01067508140588808,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DISCA,250,4,"[-0.2,0.0)",33275,-0.008527253725580664,0.00667167543200601,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DLTR,250,4,"[-0.2,0.0)",28017,-0.005926264568625611,0.016668451297426563,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EA,250,4,"[-0.2,0.0)",27205,-0.006381840303614174,0.032420510935489796,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EBAY,250,4,"[-0.2,0.0)",27481,-0.014512049822579833,0.004293875768712929,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ETFC,250,4,"[-0.2,0.0)",35608,-0.003207702568824895,0.015923388002696024,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FB,250,4,"[-0.2,0.0)",19045,-0.017190326535504584,0.08154371226043582,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FISV,250,4,"[-0.2,0.0)",28428,0.0021953492459322274,0.03640776699029126,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FITB,250,4,"[-0.2,0.0)",34668,-0.006206923074701384,0.0027979693088727355,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GILD,250,4,"[-0.2,0.0)",34884,7.656760314724448e-05,0.022589152620112372,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOG,250,4,"[-0.2,0.0)",11758,-0.005237851228212029,0.05264500765436299,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOGL,250,4,"[-0.2,0.0)",12516,0.0007570242814626813,0.04618088846276766,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,INTC,250,4,"[-0.2,0.0)",33159,-0.007741485048201055,0.009198106094876202,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,KHC,250,4,"[-0.2,0.0)",36286,0.005275737695247699,0.006310973929339139,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,LRCX,250,4,"[-0.2,0.0)",20705,0.001664118450409374,0.027722772277227723,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MAT,250,4,"[-0.2,0.0)",27810,-0.020668768951336458,0.004386911183027688,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MCHP,250,4,"[-0.2,0.0)",23670,-0.008361529324394166,0.022433460076045627,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MDLZ,250,4,"[-0.2,0.0)",37019,-0.006990321656191071,0.007968880844971502,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MRVL,250,4,"[-0.2,0.0)",36875,-0.009538209705029504,0.0021152542372881358,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MSFT,250,4,"[-0.2,0.0)",30073,-0.013061293679263909,0.05087620124364047,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MU,250,4,"[-0.2,0.0)",29994,-0.011219078770174761,0.015436420617456825,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NFLX,250,4,"[-0.2,0.0)",16070,-0.002960795142781163,0.059303049159925326,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NVDA,250,4,"[-0.2,0.0)",28860,-0.002835594593693792,0.0656964656964657,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NWL,250,4,"[-0.2,0.0)",30345,-0.0333501467340997,0.004844290657439446,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NXPI,250,4,"[-0.2,0.0)",27327,-0.003542739249751968,0.02817726058476964,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ON,250,4,"[-0.2,0.0)",27353,-3.167161539529824e-05,0.009322560596643879,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PAYX,250,4,"[-0.2,0.0)",25901,-0.005800523616085595,0.013088297749121656,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PEP,250,4,"[-0.2,0.0)",22912,-0.010021565199762,0.03273393854748603,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PTEN,250,4,"[-0.2,0.0)",38936,0.01165458040117899,0.008038832956646804,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PYPL,250,4,"[-0.2,0.0)",28124,-0.004902243243310245,0.03836580856208221,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,QCOM,250,4,"[-0.2,0.0)",31717,-0.02029213808514745,0.01254847558091875,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROKU,250,4,"[-0.2,0.0)",16150,-0.0005824574117690048,0.03777089783281734,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROST,250,4,"[-0.2,0.0)",24310,-0.004507350628633942,0.01818181818181818,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SBUX,250,4,"[-0.2,0.0)",34842,-0.004211434827497677,0.019258366339475346,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SSNC,250,4,"[-0.2,0.0)",23756,0.009781956943644279,0.038769153056070045,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,STLD,250,4,"[-0.2,0.0)",29385,-0.009879875600956645,0.010209290454313425,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TER,250,4,"[-0.2,0.0)",30755,-0.020222158661471635,0.01463176719232645,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TMUS,250,4,"[-0.2,0.0)",35795,-0.009315785460506076,0.02553429249895237,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TSLA,250,4,"[-0.2,0.0)",25533,0.007311938870145978,0.07300356401519602,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TXN,250,4,"[-0.2,0.0)",22759,-0.009481236115350074,0.03664484379805791,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WBA,250,4,"[-0.2,0.0)",33274,-0.0020137399859588047,0.014365570715874257,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WDC,250,4,"[-0.2,0.0)",28895,-0.003399828788544773,0.020003460806367883,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XEL,250,4,"[-0.2,0.0)",33256,-0.0033379165217771478,0.019334856867933604,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XLNX,250,4,"[-0.2,0.0)",22805,-0.005187875187938032,0.03450997588248191,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ZION,250,4,"[-0.2,0.0)",26584,0.000861499710790443,0.018620222690340055,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AABA,250,5,"[0.0,0.2)",30727,0.00020885145908243607,0.01672795912389755,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAL,250,5,"[0.0,0.2)",38782,0.008462188608545203,0.012119024289618896,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAPL,250,5,"[0.0,0.2)",37523,0.007152932790732919,0.1244303493857101,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADBE,250,5,"[0.0,0.2)",38862,-0.006825195066467879,0.04917400030878493,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADI,250,5,"[0.0,0.2)",69985,0.005083560601655029,0.05454025862684861,13,recomputed from symbol x 30-minute cell means and counts
